Step,Energy 1,Energy 2,Energy 3,Energy 5,Energy 10
3726,8858.269531,8787.620117,8805.768555,8812.197266,8812.734375
3727,8858.269531,8787.620117,8805.768555,8812.197266,8812.734375
3728,8858.269531,8787.620117,8805.768555,8812.197266,8812.734375
3729,8858.269531,8787.620117,8805.768555,8812.197266,8812.734375
3730,8858.269531,8787.620117,8805.768555,8812.197266,8812.734375
3731,8858.269531,8787.620117,8805.768555,8812.197266,8812.734375
3732,8858.269531,8787.620117,8805.768555,8812.197266,8812.734375
3733,8858.269531,8787.620117,8805.482422,8812.197266,8812.734375
3734,8858.269531,8787.620117,8805.482422,8812.197266,8812.734375
3735,8858.269531,8787.620117,8805.482422,8812.197266,8812.734375
3736,8858.269531,8787.620117,8805.482422,8812.197266,8812.734375
3737,8858.269531,8787.620117,8805.482422,8812.197266,8812.734375
3738,8858.269531,8787.620117,8805.482422,8812.197266,8812.734375
3739,8858.269531,8787.620117,8805.482422,8812.197266,8812.734375
3740,8858.269531,8787.620117,8805.482422,8811.651367,8812.734375
3741,8858.269531,8787.620117,8805.482422,8811.651367,8812.734375
3742,8858.269531,8787.620117,8805.482422,8811.651367,8812.734375
3743,8858.269531,8787.620117,8805.482422,8811.651367,8812.734375
3744,8858.269531,8787.620117,8805.482422,8811.651367,8812.734375
3745,8858.269531,8787.620117,8805.482422,8811.651367,8812.734375
3746,8858.269531,8787.620117,8805.482422,8811.651367,8812.734375
3747,8858.269531,8787.620117,8805.482422,8811.651367,8812.734375
3748,8858.269531,8787.620117,8805.482422,8811.651367,8812.734375
3749,8858.269531,8787.620117,8805.482422,8811.651367,8812.734375
3750,8858.269531,8787.620117,8805.482422,8811.651367,8812.734375
3751,8858.269531,8787.620117,8805.482422,8811.651367,8812.734375
3752,8858.269531,8787.620117,8805.482422,8811.651367,8812.734375
3753,8858.269531,8787.620117,8805.482422,8809.749023,8812.734375
3754,8858.269531,8787.620117,8805.482422,8809.749023,8812.734375
3755,8858.269531,8787.620117,8805.482422,8809.749023,8812.734375
3756,8858.269531,8787.620117,8805.482422,8809.749023,8812.734375
3757,8858.269531,8787.620117,8805.482422,8809.749023,8812.734375
3758,8858.269531,8787.620117,8805.482422,8809.749023,8812.734375
3759,8858.269531,8787.620117,8805.482422,8809.749023,8812.734375
3760,8858.269531,8787.620117,8805.482422,8809.749023,8812.734375
3761,8858.269531,8787.620117,8805.482422,8809.749023,8812.734375
3762,8858.269531,8787.620117,8805.482422,8809.749023,8812.734375
3763,8858.269531,8787.620117,8805.482422,8809.749023,8812.734375
3764,8858.269531,8787.620117,8805.482422,8809.749023,8812.734375
3765,8858.269531,8787.620117,8805.482422,8809.749023,8812.734375
3766,8858.269531,8787.620117,8805.482422,8809.749023,8812.734375
3767,8858.269531,8787.620117,8805.482422,8809.749023,8812.734375
3768,8858.269531,8787.620117,8805.482422,8809.749023,8812.734375
3769,8858.269531,8787.620117,8805.482422,8809.749023,8812.734375
3770,8858.269531,8787.620117,8805.482422,8809.749023,8812.734375
3771,8858.269531,8787.620117,8805.482422,8809.749023,8812.734375
3772,8858.269531,8787.620117,8805.482422,8809.749023,8812.734375
3773,8858.269531,8787.620117,8805.482422,8809.749023,8812.734375
3774,8858.269531,8787.620117,8805.482422,8809.749023,8812.734375
3775,8858.269531,8787.620117,8805.482422,8809.749023,8812.734375
3776,8858.269531,8787.569336,8805.482422,8809.749023,8812.734375
3777,8858.269531,8787.569336,8805.482422,8809.749023,8812.734375
3778,8858.269531,8787.569336,8805.482422,8809.749023,8812.734375
3779,8858.269531,8787.569336,8805.482422,8809.749023,8812.734375
3780,8858.269531,8787.569336,8805.482422,8809.749023,8812.734375
3781,8858.269531,8787.569336,8805.482422,8809.749023,8812.734375
3782,8858.269531,8787.03125,8805.482422,8809.749023,8812.734375
3783,8858.269531,8787.03125,8805.28418,8809.749023,8812.734375
3784,8858.269531,8787.03125,8805.28418,8809.749023,8812.734375
3785,8858.269531,8787.03125,8805.28418,8809.749023,8812.734375
3786,8858.269531,8787.03125,8805.28418,8809.749023,8812.734375
3787,8858.269531,8787.03125,8805.28418,8809.749023,8812.734375
3788,8858.269531,8787.03125,8805.28418,8809.749023,8812.734375
3789,8858.269531,8787.03125,8805.28418,8809.749023,8812.734375
3790,8858.269531,8786.573242,8805.28418,8809.749023,8812.734375
3791,8858.269531,8786.573242,8805.28418,8809.749023,8812.734375
3792,8858.269531,8786.573242,8805.28418,8809.749023,8812.734375
3793,8858.269531,8786.573242,8805.28418,8809.749023,8812.734375
3794,8858.269531,8786.573242,8805.28418,8809.749023,8812.734375
3795,8858.269531,8786.573242,8805.28418,8809.749023,8812.734375
3796,8858.269531,8786.573242,8805.28418,8809.749023,8812.734375
3797,8858.269531,8786.573242,8805.28418,8809.749023,8812.734375
3798,8858.269531,8786.573242,8805.28418,8809.749023,8812.734375
3799,8858.269531,8786.573242,8805.28418,8809.749023,8812.734375
3800,8858.269531,8786.573242,8805.28418,8809.749023,8812.734375
3801,8858.269531,8786.573242,8805.28418,8809.749023,8812.734375
3802,8858.269531,8786.573242,8805.28418,8809.749023,8812.734375
3803,8858.269531,8786.573242,8805.28418,8809.749023,8812.734375
3804,8858.269531,8786.573242,8805.28418,8809.749023,8812.734375
3805,8858.269531,8786.573242,8805.28418,8809.749023,8812.734375
3806,8858.269531,8786.573242,8805.28418,8809.749023,8812.734375
3807,8858.269531,8786.573242,8805.28418,8809.749023,8812.734375
3808,8858.269531,8786.573242,8805.28418,8809.749023,8812.734375
3809,8858.269531,8786.573242,8805.28418,8809.749023,8812.734375
3810,8858.269531,8786.573242,8805.28418,8809.749023,8812.734375
3811,8858.269531,8786.430664,8805.28418,8809.749023,8812.734375
3812,8858.269531,8786.430664,8805.28418,8809.749023,8812.734375
3813,8858.269531,8786.430664,8805.28418,8809.749023,8812.734375
3814,8858.269531,8786.430664,8805.28418,8809.749023,8812.734375
3815,8858.269531,8786.430664,8805.28418,8809.749023,8812.734375
3816,8858.269531,8786.329102,8805.28418,8809.749023,8812.734375
3817,8858.269531,8786.329102,8805.28418,8809.749023,8812.734375
3818,8858.269531,8786.329102,8805.28418,8809.749023,8812.734375
3819,8858.269531,8786.329102,8805.28418,8809.749023,8812.734375
3820,8858.269531,8786.329102,8805.28418,8809.749023,8812.734375
3821,8858.269531,8786.329102,8805.28418,8809.749023,8812.734375
3822,8858.269531,8786.329102,8805.28418,8809.749023,8812.734375
3823,8858.269531,8786.329102,8805.28418,8809.749023,8812.734375
3824,8858.269531,8786.329102,8805.28418,8809.749023,8812.734375
3825,8858.269531,8786.329102,8805.28418,8809.749023,8812.734375
3826,8858.269531,8786.329102,8805.28418,8809.749023,8812.734375
3827,8858.269531,8786.329102,8805.28418,8809.749023,8812.734375
3828,8858.269531,8786.329102,8805.28418,8809.749023,8812.734375
3829,8858.269531,8786.329102,8804.305664,8809.749023,8812.734375
3830,8858.269531,8786.329102,8804.305664,8809.749023,8812.734375
3831,8858.269531,8786.329102,8804.305664,8809.749023,8812.734375
3832,8858.269531,8786.329102,8804.305664,8809.749023,8812.734375
3833,8858.269531,8786.329102,8804.305664,8809.749023,8812.734375
3834,8858.269531,8786.329102,8804.305664,8809.749023,8812.734375
3835,8858.269531,8786.329102,8804.305664,8809.749023,8812.734375
3836,8858.269531,8786.329102,8804.305664,8809.749023,8812.734375
3837,8858.269531,8786.329102,8804.305664,8809.749023,8812.734375
3838,8858.269531,8786.329102,8804.305664,8809.749023,8812.734375
3839,8858.269531,8786.329102,8804.053711,8809.749023,8812.734375
3840,8858.269531,8786.329102,8804.053711,8809.749023,8812.734375
3841,8858.269531,8786.329102,8804.053711,8809.749023,8812.734375
3842,8858.269531,8786.329102,8804.053711,8809.749023,8812.734375
3843,8858.269531,8786.329102,8804.053711,8809.749023,8812.734375
3844,8858.269531,8786.329102,8804.053711,8809.749023,8812.734375
3845,8858.269531,8786.329102,8804.053711,8809.749023,8812.734375
3846,8858.269531,8786.329102,8804.053711,8809.749023,8812.734375
3847,8858.269531,8786.329102,8804.053711,8809.749023,8812.734375
3848,8858.269531,8786.329102,8804.053711,8809.749023,8812.734375
3849,8858.269531,8786.329102,8804.053711,8809.749023,8812.734375
3850,8858.269531,8786.329102,8804.053711,8809.749023,8812.734375
3851,8858.269531,8786.329102,8804.053711,8809.749023,8812.734375
3852,8858.269531,8786.329102,8804.053711,8809.749023,8812.734375
3853,8858.269531,8786.329102,8804.053711,8809.749023,8812.734375
3854,8858.269531,8786.329102,8804.053711,8809.749023,8812.734375
3855,8858.269531,8786.329102,8804.053711,8809.749023,8812.734375
3856,8858.269531,8786.329102,8804.053711,8809.749023,8812.734375
3857,8858.269531,8786.329102,8803.754883,8809.749023,8812.734375
3858,8858.269531,8786.329102,8803.754883,8809.749023,8812.734375
3859,8858.269531,8786.329102,8803.754883,8809.749023,8812.734375
3860,8858.269531,8786.329102,8803.754883,8809.749023,8812.734375
3861,8858.269531,8786.329102,8803.754883,8809.749023,8812.734375
3862,8858.269531,8786.329102,8803.754883,8809.749023,8812.734375
3863,8858.269531,8786.329102,8803.754883,8809.749023,8812.734375
3864,8858.269531,8786.329102,8803.734375,8809.749023,8812.734375
3865,8858.269531,8785.99707,8803.734375,8809.749023,8812.734375
3866,8858.269531,8785.99707,8803.734375,8809.749023,8812.734375
3867,8858.269531,8785.99707,8803.734375,8809.749023,8812.734375
3868,8858.269531,8785.99707,8803.734375,8809.749023,8812.734375
3869,8858.269531,8785.99707,8803.734375,8809.749023,8812.734375
3870,8858.269531,8785.99707,8803.734375,8809.749023,8812.734375
3871,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3872,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3873,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3874,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3875,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3876,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3877,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3878,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3879,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3880,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3881,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3882,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3883,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3884,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3885,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3886,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3887,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3888,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3889,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3890,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3891,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3892,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3893,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3894,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3895,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3896,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3897,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3898,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3899,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3900,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3901,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3902,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3903,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3904,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3905,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3906,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3907,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3908,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3909,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3910,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3911,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3912,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3913,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3914,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3915,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3916,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3917,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3918,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3919,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3920,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3921,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3922,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3923,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3924,8858.269531,8785.99707,8802.799805,8809.749023,8812.734375
3925,8858.269531,8785.99707,8802.155273,8809.749023,8812.734375
3926,8858.269531,8785.99707,8802.155273,8809.749023,8812.734375
3927,8858.269531,8785.99707,8802.155273,8809.749023,8812.734375
3928,8858.269531,8785.99707,8802.155273,8809.749023,8812.734375
3929,8858.269531,8785.99707,8802.155273,8809.749023,8812.734375
3930,8858.269531,8785.99707,8802.155273,8809.749023,8812.734375
3931,8858.269531,8785.99707,8802.155273,8809.749023,8812.734375
3932,8858.269531,8785.99707,8802.155273,8809.749023,8812.734375
3933,8858.269531,8785.99707,8802.155273,8809.749023,8812.734375
3934,8858.269531,8785.99707,8801.922852,8809.749023,8812.734375
3935,8858.269531,8785.99707,8801.922852,8809.749023,8812.734375
3936,8858.269531,8785.99707,8801.922852,8809.749023,8812.734375
3937,8858.269531,8785.99707,8801.922852,8809.749023,8812.734375
3938,8858.269531,8785.99707,8801.922852,8809.749023,8812.734375
3939,8858.269531,8785.99707,8801.922852,8809.749023,8812.734375
3940,8858.269531,8785.99707,8801.922852,8809.749023,8812.734375
3941,8858.269531,8785.99707,8801.922852,8809.749023,8812.734375
3942,8858.269531,8785.99707,8801.922852,8809.749023,8812.734375
3943,8858.269531,8785.99707,8801.922852,8809.749023,8812.734375
3944,8858.269531,8785.99707,8801.922852,8809.749023,8812.734375
3945,8858.269531,8785.99707,8801.922852,8809.749023,8812.734375
3946,8858.269531,8785.99707,8801.922852,8809.749023,8812.734375
3947,8858.269531,8785.99707,8801.922852,8809.749023,8812.734375
3948,8858.269531,8785.99707,8801.922852,8809.749023,8812.734375
3949,8858.269531,8785.99707,8801.922852,8809.749023,8812.734375
3950,8858.269531,8785.539063,8801.922852,8809.749023,8812.734375
3951,8858.269531,8785.539063,8801.922852,8809.749023,8812.734375
3952,8858.269531,8785.539063,8801.922852,8809.749023,8812.734375
3953,8858.269531,8785.539063,8801.922852,8809.749023,8812.734375
3954,8858.269531,8785.539063,8801.922852,8809.749023,8812.734375
3955,8858.269531,8785.539063,8801.922852,8809.749023,8812.734375
3956,8858.269531,8785.539063,8801.922852,8809.749023,8812.734375
3957,8858.269531,8785.539063,8801.922852,8809.749023,8812.734375
3958,8858.269531,8785.539063,8801.922852,8809.749023,8812.734375
3959,8858.269531,8785.539063,8801.922852,8809.749023,8812.734375
3960,8858.269531,8785.539063,8801.922852,8809.749023,8812.734375
3961,8858.269531,8785.539063,8801.922852,8809.749023,8812.734375
3962,8858.269531,8785.539063,8801.922852,8809.749023,8812.734375
3963,8858.269531,8785.539063,8801.922852,8809.749023,8812.734375
3964,8858.269531,8785.539063,8801.922852,8809.749023,8812.734375
3965,8858.269531,8785.539063,8801.922852,8809.749023,8812.734375
3966,8858.269531,8785.539063,8801.922852,8809.749023,8812.734375
3967,8858.269531,8785.539063,8801.922852,8809.749023,8812.734375
3968,8858.269531,8785.539063,8801.922852,8809.749023,8812.734375
3969,8858.269531,8785.539063,8801.922852,8809.749023,8812.734375
3970,8858.269531,8785.539063,8801.922852,8809.749023,8812.734375
3971,8858.269531,8785.539063,8801.922852,8809.749023,8812.734375
3972,8858.269531,8785.539063,8801.825195,8809.749023,8812.734375
3973,8858.269531,8785.539063,8801.178711,8809.749023,8812.734375
3974,8858.269531,8785.539063,8801.178711,8809.749023,8812.734375
3975,8858.269531,8785.539063,8801.178711,8809.749023,8812.734375
3976,8858.269531,8785.539063,8801.178711,8809.749023,8812.734375
3977,8858.269531,8785.539063,8801.178711,8809.749023,8812.734375
3978,8858.269531,8785.539063,8801.178711,8809.749023,8812.734375
3979,8858.269531,8785.539063,8801.178711,8809.749023,8812.734375
3980,8858.269531,8785.539063,8801.178711,8809.749023,8812.734375
3981,8858.269531,8785.539063,8801.178711,8809.749023,8812.734375
3982,8858.269531,8785.539063,8801.178711,8809.749023,8812.734375
3983,8858.269531,8785.539063,8801.178711,8809.749023,8812.734375
3984,8858.269531,8785.539063,8801.178711,8809.749023,8812.734375
3985,8858.269531,8785.539063,8801.178711,8809.749023,8812.734375
3986,8858.269531,8785.539063,8801.178711,8809.749023,8812.734375
3987,8858.269531,8785.539063,8801.178711,8809.749023,8812.734375
3988,8858.269531,8785.539063,8801.178711,8809.749023,8812.734375
3989,8858.269531,8785.539063,8801.178711,8809.749023,8812.734375
3990,8858.269531,8785.539063,8801.178711,8809.749023,8812.734375
3991,8858.269531,8785.539063,8801.178711,8809.749023,8812.734375
3992,8858.269531,8785.539063,8801.178711,8809.749023,8812.734375
3993,8858.269531,8785.539063,8801.178711,8809.749023,8812.734375
3994,8858.269531,8785.539063,8801.178711,8809.749023,8812.734375
3995,8858.269531,8785.539063,8801.178711,8809.749023,8812.734375
3996,8858.269531,8785.539063,8801.178711,8809.749023,8812.734375
3997,8858.269531,8785.539063,8801.178711,8809.749023,8812.734375
3998,8858.269531,8785.539063,8801.178711,8809.749023,8812.734375
