Step,Energy 1,Energy 2,Energy 3,Energy 5,Energy 10
1342,8839.475586,8839.536133,8819.102539,8829.62793,8834.602539
1343,8839.475586,8839.536133,8819.102539,8829.62793,8834.602539
1344,8839.475586,8839.536133,8819.102539,8829.62793,8834.602539
1345,8839.475586,8839.510742,8819.102539,8829.62793,8834.195313
1346,8839.475586,8839.510742,8819.102539,8829.62793,8834.195313
1347,8839.475586,8839.25293,8819.102539,8829.62793,8834.195313
1348,8839.475586,8839.25293,8819.102539,8829.62793,8834.195313
1349,8839.475586,8839.25293,8819.102539,8829.62793,8834.195313
1350,8839.475586,8839.25293,8819.102539,8829.62793,8834.195313
1351,8839.475586,8839.25293,8819.102539,8829.62793,8834.195313
1352,8839.475586,8839.25293,8819.102539,8829.62793,8834.195313
1353,8839.475586,8839.25293,8819.102539,8829.62793,8834.195313
1354,8839.475586,8839.25293,8819.102539,8829.62793,8832.896484
1355,8839.475586,8839.25293,8819.102539,8829.62793,8832.896484
1356,8839.475586,8839.25293,8819.102539,8829.62793,8832.896484
1357,8839.475586,8839.25293,8819.102539,8829.62793,8832.896484
1358,8839.475586,8839.25293,8819.102539,8829.62793,8831.875
1359,8839.475586,8839.25293,8819.102539,8829.62793,8831.875
1360,8839.475586,8839.25293,8819.102539,8829.62793,8831.875
1361,8839.475586,8839.25293,8819.102539,8829.62793,8831.875
1362,8839.475586,8839.25293,8819.102539,8829.62793,8831.875
1363,8839.475586,8839.25293,8819.102539,8829.62793,8831.875
1364,8839.475586,8839.25293,8819.102539,8829.62793,8831.875
1365,8839.475586,8839.25293,8819.102539,8829.62793,8831.875
1366,8839.475586,8839.25293,8819.102539,8829.62793,8831.875
1367,8839.475586,8839.25293,8819.102539,8829.62793,8831.875
1368,8839.475586,8838.643555,8819.102539,8829.62793,8831.875
1369,8839.475586,8838.643555,8819.102539,8829.62793,8831.875
1370,8839.475586,8838.643555,8819.102539,8829.62793,8831.875
1371,8839.475586,8838.643555,8819.102539,8829.62793,8831.875
1372,8839.475586,8838.599609,8819.102539,8829.62793,8831.875
1373,8839.475586,8838.599609,8819.102539,8829.62793,8831.875
1374,8839.475586,8838.463867,8819.102539,8829.62793,8831.875
1375,8839.475586,8838.463867,8819.102539,8829.62793,8831.875
1376,8839.475586,8838.40332,8819.102539,8829.62793,8831.875
1377,8839.475586,8838.40332,8819.102539,8829.62793,8831.875
1378,8839.475586,8838.40332,8819.102539,8829.62793,8831.875
1379,8839.475586,8838.40332,8819.102539,8829.62793,8831.875
1380,8839.475586,8838.40332,8819.102539,8829.62793,8831.875
1381,8839.475586,8838.40332,8819.102539,8829.62793,8831.875
1382,8839.475586,8838.40332,8819.102539,8829.62793,8831.875
1383,8839.475586,8838.40332,8819.102539,8829.62793,8831.875
1384,8839.475586,8838.40332,8819.102539,8829.62793,8831.875
1385,8839.475586,8838.40332,8819.102539,8829.62793,8831.875
1386,8839.475586,8838.040039,8819.102539,8829.62793,8831.875
1387,8839.475586,8836.046875,8819.102539,8829.62793,8831.875
1388,8839.475586,8836.046875,8819.102539,8829.62793,8831.875
1389,8839.475586,8836.046875,8819.102539,8829.62793,8831.875
1390,8839.475586,8836.046875,8819.102539,8829.62793,8831.689453
1391,8839.475586,8836.046875,8819.102539,8829.62793,8830.529297
1392,8839.475586,8836.046875,8819.102539,8829.62793,8830.529297
1393,8839.475586,8836.046875,8819.102539,8829.62793,8830.529297
1394,8839.475586,8836.046875,8819.102539,8829.62793,8830.529297
1395,8839.475586,8836.046875,8819.102539,8829.62793,8830.529297
1396,8839.475586,8836.046875,8819.102539,8829.62793,8830.529297
1397,8839.475586,8836.046875,8819.102539,8829.62793,8830.529297
1398,8839.475586,8836.046875,8819.102539,8829.62793,8830.529297
1399,8839.475586,8836.046875,8819.102539,8829.62793,8830.529297
1400,8839.475586,8836.046875,8819.102539,8829.62793,8830.529297
1401,8839.475586,8836.046875,8819.102539,8829.62793,8830.529297
1402,8839.475586,8836.046875,8819.102539,8829.62793,8830.529297
1403,8839.475586,8836.046875,8819.102539,8829.62793,8830.529297
1404,8839.475586,8836.046875,8819.102539,8829.62793,8830.529297
1405,8839.475586,8836.046875,8819.102539,8829.62793,8830.529297
1406,8839.475586,8836.046875,8819.102539,8829.62793,8830.529297
1407,8839.475586,8836.046875,8819.102539,8829.62793,8830.529297
1408,8839.475586,8836.046875,8819.102539,8829.62793,8830.529297
1409,8839.475586,8836.046875,8819.102539,8829.62793,8830.529297
1410,8839.475586,8836.046875,8819.102539,8829.62793,8830.529297
1411,8839.475586,8836.046875,8819.102539,8829.62793,8830.529297
1412,8839.475586,8836.046875,8819.102539,8829.62793,8830.529297
1413,8839.475586,8836.046875,8819.102539,8829.62793,8830.529297
1414,8839.475586,8836.046875,8819.102539,8829.62793,8830.529297
1415,8839.475586,8836.046875,8819.102539,8829.62793,8830.529297
1416,8839.475586,8836.046875,8819.102539,8829.62793,8830.529297
1417,8839.475586,8836.046875,8819.102539,8829.62793,8830.529297
1418,8839.475586,8836.046875,8819.102539,8829.62793,8830.529297
1419,8839.475586,8836.046875,8819.102539,8829.62793,8830.529297
1420,8839.475586,8836.046875,8819.102539,8829.62793,8830.529297
1421,8839.475586,8836.046875,8819.102539,8829.62793,8830.529297
1422,8839.475586,8836.046875,8819.102539,8829.62793,8830.529297
1423,8839.475586,8836.046875,8819.102539,8829.62793,8830.529297
1424,8839.475586,8836.046875,8819.102539,8829.62793,8830.529297
1425,8839.475586,8836.046875,8819.102539,8829.62793,8830.529297
1426,8839.475586,8836.046875,8819.102539,8829.62793,8830.529297
1427,8839.475586,8836.046875,8819.102539,8829.62793,8830.529297
1428,8839.475586,8836.046875,8819.102539,8829.62793,8829.695313
1429,8839.475586,8836.046875,8819.102539,8829.62793,8829.695313
1430,8839.475586,8836.046875,8819.102539,8829.62793,8829.695313
1431,8839.475586,8836.046875,8819.102539,8829.62793,8829.695313
1432,8839.475586,8836.046875,8819.102539,8829.62793,8829.695313
1433,8839.475586,8836.046875,8819.102539,8829.62793,8829.695313
1434,8839.475586,8836.046875,8819.102539,8829.62793,8829.695313
1435,8839.475586,8836.046875,8819.102539,8829.62793,8829.695313
1436,8839.475586,8836.046875,8819.102539,8829.62793,8829.695313
1437,8839.475586,8836.046875,8819.102539,8829.62793,8829.695313
1438,8839.475586,8836.046875,8819.102539,8829.62793,8829.695313
1439,8839.475586,8836.046875,8819.102539,8829.62793,8829.695313
1440,8839.475586,8836.046875,8819.102539,8829.62793,8829.695313
1441,8839.475586,8836.046875,8819.102539,8829.62793,8829.695313
1442,8839.475586,8836.046875,8819.102539,8829.62793,8829.695313
1443,8839.475586,8836.046875,8819.102539,8829.62793,8829.695313
1444,8839.475586,8836.046875,8819.102539,8829.62793,8829.695313
1445,8839.475586,8836.046875,8819.102539,8829.62793,8829.695313
1446,8839.475586,8836.046875,8819.102539,8829.62793,8829.695313
1447,8839.475586,8836.046875,8819.102539,8829.62793,8829.695313
1448,8839.475586,8836.046875,8819.092773,8829.62793,8829.695313
1449,8839.475586,8836.046875,8819.092773,8829.62793,8829.695313
1450,8839.475586,8836.046875,8818.959961,8829.62793,8829.695313
1451,8839.475586,8836.046875,8818.959961,8829.62793,8829.695313
1452,8839.475586,8836.046875,8818.959961,8829.62793,8829.695313
1453,8839.475586,8836.046875,8818.959961,8829.62793,8829.695313
1454,8839.475586,8836.046875,8818.959961,8829.62793,8829.695313
1455,8839.475586,8836.046875,8818.568359,8829.62793,8829.695313
1456,8839.475586,8836.046875,8818.568359,8829.62793,8829.695313
1457,8839.475586,8836.046875,8818.320313,8828.695313,8829.695313
1458,8839.475586,8836.046875,8818.320313,8828.695313,8829.695313
1459,8839.475586,8836.046875,8818.320313,8828.695313,8829.695313
1460,8839.475586,8836.046875,8818.320313,8828.695313,8829.695313
1461,8839.475586,8836.046875,8818.320313,8828.695313,8829.695313
1462,8839.475586,8836.046875,8818.320313,8828.695313,8829.695313
1463,8839.475586,8836.046875,8818.320313,8828.695313,8829.695313
1464,8839.475586,8836.046875,8818.320313,8828.695313,8829.695313
1465,8839.475586,8836.046875,8817.467773,8828.695313,8829.695313
1466,8839.475586,8836.046875,8817.467773,8828.695313,8829.695313
1467,8839.475586,8836.046875,8817.467773,8828.695313,8829.695313
1468,8839.475586,8836.046875,8817.467773,8828.695313,8829.695313
1469,8839.475586,8836.046875,8817.467773,8828.695313,8829.695313
1470,8839.475586,8836.046875,8817.467773,8828.695313,8829.695313
1471,8839.475586,8836.046875,8817.467773,8828.695313,8829.695313
1472,8839.475586,8836.046875,8817.467773,8828.695313,8829.695313
1473,8839.475586,8836.046875,8817.467773,8828.695313,8829.695313
1474,8839.475586,8836.046875,8817.467773,8828.695313,8829.695313
1475,8839.475586,8836.046875,8817.467773,8828.695313,8829.695313
1476,8839.475586,8836.046875,8817.467773,8828.695313,8829.695313
1477,8839.475586,8836.046875,8817.467773,8828.695313,8829.695313
1478,8839.475586,8836.046875,8817.467773,8828.695313,8829.695313
1479,8839.475586,8836.046875,8817.467773,8828.695313,8829.695313
1480,8839.475586,8836.046875,8817.467773,8828.695313,8829.695313
1481,8839.475586,8836.046875,8817.467773,8828.695313,8829.695313
1482,8839.475586,8836.046875,8817.467773,8828.695313,8829.695313
1483,8839.475586,8836.046875,8817.467773,8828.695313,8829.695313
1484,8839.475586,8836.046875,8817.467773,8828.695313,8829.695313
1485,8839.475586,8836.046875,8817.467773,8828.695313,8829.695313
1486,8839.475586,8836.046875,8817.467773,8828.695313,8829.695313
1487,8839.475586,8836.046875,8817.467773,8828.695313,8829.695313
1488,8839.475586,8836.046875,8817.467773,8828.695313,8829.695313
1489,8839.475586,8836.046875,8817.467773,8828.695313,8829.695313
1490,8839.475586,8836.046875,8817.467773,8828.49707,8829.695313
1491,8839.475586,8836.046875,8817.467773,8828.49707,8829.695313
1492,8839.475586,8836.046875,8817.467773,8828.272461,8829.695313
1493,8839.475586,8836.046875,8817.467773,8828.272461,8829.695313
1494,8839.475586,8836.046875,8817.467773,8828.272461,8829.695313
1495,8839.475586,8836.046875,8817.467773,8828.272461,8829.695313
1496,8839.475586,8836.046875,8817.467773,8828.272461,8829.695313
1497,8839.475586,8836.046875,8817.467773,8828.272461,8829.695313
1498,8839.475586,8836.046875,8817.467773,8828.272461,8829.695313
1499,8839.475586,8836.046875,8817.467773,8828.272461,8829.695313
1500,8839.475586,8836.046875,8817.467773,8828.272461,8829.695313
1501,8839.475586,8836.046875,8817.467773,8828.272461,8829.695313
1502,8839.475586,8836.046875,8817.467773,8828.272461,8829.695313
1503,8839.475586,8836.046875,8817.453125,8828.272461,8829.695313
1504,8839.475586,8836.046875,8817.453125,8828.272461,8829.695313
1505,8839.475586,8836.046875,8817.453125,8828.272461,8829.695313
1506,8839.475586,8836.046875,8817.453125,8828.272461,8829.695313
1507,8839.475586,8836.046875,8817.453125,8828.272461,8829.695313
1508,8839.475586,8836.046875,8817.453125,8827.75293,8829.695313
1509,8839.475586,8836.046875,8817.453125,8827.75293,8829.695313
1510,8839.475586,8836.046875,8817.453125,8826.279297,8829.695313
1511,8839.475586,8836.046875,8817.453125,8826.279297,8829.695313
1512,8839.475586,8836.046875,8817.453125,8826.279297,8828.500977
1513,8839.475586,8836.046875,8817.453125,8826.279297,8828.500977
1514,8839.475586,8836.046875,8817.453125,8826.279297,8828.500977
1515,8839.475586,8836.046875,8817.087891,8826.279297,8828.500977
1516,8839.475586,8836.046875,8817.087891,8826.279297,8828.500977
1517,8839.475586,8836.046875,8817.087891,8826.279297,8828.500977
1518,8839.475586,8836.046875,8817.087891,8826.279297,8828.09375
1519,8839.475586,8836.046875,8817.087891,8826.279297,8827.517578
1520,8839.475586,8836.046875,8817.087891,8826.279297,8827.517578
1521,8839.475586,8836.046875,8817.087891,8826.279297,8827.517578
1522,8839.475586,8836.046875,8817.087891,8826.279297,8827.517578
1523,8839.475586,8836.046875,8817.087891,8826.279297,8827.517578
1524,8839.475586,8836.046875,8817.087891,8826.279297,8827.517578
1525,8839.475586,8836.046875,8817.087891,8826.279297,8827.517578
1526,8839.475586,8836.046875,8816.770508,8826.279297,8827.517578
1527,8839.475586,8836.046875,8816.770508,8826.279297,8827.517578
1528,8839.475586,8836.046875,8816.770508,8826.279297,8827.517578
1529,8839.475586,8836.046875,8816.770508,8826.279297,8827.517578
1530,8839.475586,8836.046875,8816.770508,8826.279297,8827.517578
1531,8839.475586,8836.046875,8816.770508,8826.279297,8827.517578
1532,8839.475586,8836.046875,8816.770508,8826.279297,8827.517578
1533,8839.475586,8836.046875,8816.770508,8826.279297,8827.517578
1534,8839.475586,8836.046875,8816.770508,8826.279297,8827.517578
1535,8839.475586,8836.046875,8816.770508,8826.279297,8827.517578
1536,8839.475586,8836.046875,8816.229492,8826.279297,8827.517578
1537,8839.475586,8836.046875,8816.229492,8826.279297,8827.517578
1538,8839.475586,8836.046875,8816.229492,8826.279297,8827.517578
1539,8839.475586,8836.046875,8816.229492,8826.279297,8827.517578
1540,8839.475586,8836.046875,8816.229492,8826.279297,8827.517578
1541,8839.475586,8836.046875,8816.229492,8826.279297,8827.517578
1542,8839.475586,8836.046875,8816.229492,8826.279297,8827.517578
1543,8839.475586,8836.046875,8816.229492,8826.279297,8827.517578
1544,8839.475586,8836.046875,8816.229492,8826.279297,8827.517578
1545,8839.475586,8836.046875,8816.229492,8826.279297,8827.517578
1546,8839.475586,8836.046875,8816.229492,8826.279297,8827.517578
1547,8839.475586,8836.046875,8816.229492,8826.279297,8827.517578
1548,8839.475586,8836.046875,8816.229492,8826.279297,8827.517578
1549,8839.475586,8836.046875,8816.229492,8826.279297,8827.517578
1550,8839.475586,8836.046875,8816.229492,8826.279297,8827.517578
1551,8839.475586,8836.046875,8816.229492,8826.279297,8827.517578
1552,8839.475586,8836.046875,8816.229492,8826.279297,8827.517578
1553,8839.475586,8836.046875,8816.229492,8826.279297,8827.517578
1554,8839.475586,8836.046875,8816.229492,8826.279297,8827.517578
1555,8839.475586,8836.046875,8816.229492,8826.279297,8827.517578
1556,8839.475586,8836.046875,8816.229492,8826.279297,8827.517578
1557,8839.475586,8836.046875,8816.229492,8826.279297,8827.517578
1558,8839.475586,8836.046875,8816.229492,8826.279297,8827.517578
1559,8839.475586,8836.046875,8816.229492,8826.279297,8827.517578
1560,8839.475586,8836.046875,8814.983398,8826.279297,8827.517578
1561,8839.475586,8836.046875,8814.983398,8826.279297,8827.517578
1562,8839.475586,8836.046875,8814.983398,8826.279297,8827.517578
1563,8839.475586,8836.046875,8814.983398,8826.279297,8827.517578
1564,8839.475586,8836.046875,8814.983398,8826.279297,8827.517578
1565,8839.475586,8836.046875,8814.983398,8826.279297,8827.517578
1566,8839.475586,8836.046875,8814.983398,8826.279297,8827.517578
1567,8839.475586,8836.046875,8814.983398,8826.279297,8827.517578
1568,8839.475586,8836.046875,8814.983398,8826.279297,8827.517578
1569,8839.475586,8836.046875,8814.983398,8826.279297,8827.517578
1570,8839.475586,8836.046875,8814.983398,8826.279297,8827.517578
1571,8839.475586,8836.046875,8814.983398,8826.279297,8827.517578
1572,8839.475586,8836.046875,8814.983398,8826.279297,8827.517578
1573,8839.475586,8836.046875,8814.983398,8826.279297,8827.517578
1574,8839.475586,8836.046875,8814.983398,8826.279297,8827.517578
1575,8839.475586,8836.046875,8814.983398,8826.279297,8827.517578
1576,8839.475586,8836.046875,8814.983398,8826.279297,8827.517578
1577,8839.475586,8836.046875,8814.983398,8826.279297,8827.517578
1578,8839.475586,8836.046875,8814.983398,8826.279297,8827.517578
1579,8839.475586,8836.046875,8814.983398,8826.279297,8827.517578
1580,8839.475586,8836.046875,8814.983398,8826.279297,8827.517578
1581,8839.475586,8836.046875,8814.983398,8826.279297,8827.517578
1582,8839.475586,8836.046875,8814.983398,8826.279297,8827.517578
1583,8839.475586,8836.046875,8814.983398,8826.279297,8827.517578
1584,8839.475586,8836.046875,8814.983398,8826.279297,8827.517578
1585,8839.475586,8836.046875,8814.983398,8826.279297,8827.517578
1586,8839.475586,8836.046875,8814.983398,8826.279297,8827.517578
1587,8839.475586,8836.046875,8814.983398,8826.279297,8827.517578
1588,8839.475586,8836.046875,8814.802734,8826.279297,8827.517578
1589,8839.475586,8836.046875,8814.802734,8826.279297,8827.517578
1590,8839.475586,8836.046875,8814.802734,8826.279297,8827.517578
1591,8839.475586,8836.046875,8814.802734,8826.279297,8827.517578
1592,8839.475586,8836.046875,8814.802734,8826.279297,8827.517578
1593,8839.475586,8836.046875,8814.802734,8826.279297,8827.517578
1594,8839.475586,8836.046875,8814.802734,8826.279297,8827.517578
1595,8839.475586,8836.046875,8814.802734,8826.279297,8827.517578
1596,8839.475586,8836.046875,8814.802734,8826.279297,8827.517578
1597,8839.475586,8836.046875,8814.802734,8826.279297,8827.517578
1598,8839.475586,8836.046875,8814.401367,8826.279297,8827.517578
1599,8839.475586,8836.046875,8814.401367,8826.279297,8827.517578
1600,8839.475586,8836.046875,8814.401367,8826.279297,8827.517578
1601,8839.475586,8836.046875,8814.401367,8826.279297,8827.517578
1602,8839.475586,8836.046875,8814.401367,8826.279297,8827.517578
1603,8839.475586,8836.046875,8814.401367,8826.279297,8827.517578
1604,8839.475586,8836.046875,8814.401367,8826.279297,8827.517578
1605,8839.475586,8836.046875,8814.401367,8826.279297,8827.517578
1606,8839.475586,8836.046875,8814.401367,8826.279297,8827.517578
1607,8839.475586,8836.046875,8814.061523,8826.279297,8827.517578
1608,8839.475586,8836.046875,8814.061523,8826.279297,8827.517578
1609,8839.475586,8836.046875,8814.061523,8826.279297,8827.517578
1610,8839.475586,8836.046875,8814.061523,8826.279297,8827.517578
1611,8839.475586,8836.046875,8814.061523,8826.279297,8827.517578
1612,8839.475586,8836.046875,8814.061523,8826.279297,8827.517578
1613,8839.475586,8836.046875,8814.061523,8826.279297,8827.517578
1614,8839.475586,8836.046875,8814.061523,8826.279297,8827.517578
