Step,Energy 1,Energy 2,Energy 3,Energy 5,Energy 10
3620,8836.230469,8803.367188,8802.689453,8817.304688,8814.712891
3621,8836.230469,8803.367188,8802.689453,8817.304688,8814.712891
3622,8836.230469,8803.367188,8802.689453,8817.304688,8814.712891
3623,8836.230469,8803.367188,8802.689453,8817.304688,8814.712891
3624,8836.230469,8803.367188,8802.689453,8817.304688,8814.712891
3625,8836.230469,8803.367188,8802.689453,8817.304688,8814.712891
3626,8836.230469,8803.367188,8802.689453,8817.304688,8814.712891
3627,8836.230469,8803.367188,8802.689453,8817.304688,8814.712891
3628,8836.230469,8803.367188,8802.689453,8817.304688,8814.712891
3629,8836.230469,8803.367188,8802.689453,8817.304688,8814.712891
3630,8836.230469,8803.367188,8802.689453,8817.304688,8814.712891
3631,8836.230469,8803.367188,8802.689453,8817.304688,8814.712891
3632,8836.230469,8803.367188,8802.689453,8817.304688,8814.712891
3633,8836.230469,8803.367188,8802.689453,8815.602539,8814.712891
3634,8836.230469,8803.367188,8802.689453,8815.602539,8814.712891
3635,8836.230469,8803.367188,8802.689453,8815.602539,8814.712891
3636,8836.230469,8803.367188,8802.689453,8815.602539,8814.712891
3637,8836.230469,8803.367188,8802.689453,8815.602539,8814.712891
3638,8836.230469,8803.367188,8802.689453,8815.602539,8814.712891
3639,8836.230469,8803.367188,8802.689453,8815.602539,8814.712891
3640,8836.230469,8803.367188,8802.689453,8815.602539,8814.712891
3641,8836.230469,8803.367188,8802.689453,8815.602539,8814.712891
3642,8836.230469,8803.367188,8802.689453,8815.602539,8814.712891
3643,8836.230469,8803.367188,8802.689453,8815.602539,8814.712891
3644,8836.230469,8803.367188,8802.689453,8815.602539,8814.712891
3645,8836.230469,8803.367188,8801.93457,8815.602539,8814.712891
3646,8836.230469,8803.367188,8801.93457,8815.602539,8814.712891
3647,8836.230469,8803.367188,8801.93457,8815.602539,8814.712891
3648,8836.230469,8803.367188,8801.93457,8815.602539,8814.712891
3649,8836.230469,8803.367188,8801.93457,8815.602539,8814.712891
3650,8836.230469,8803.367188,8801.93457,8815.602539,8814.712891
3651,8836.230469,8803.367188,8801.93457,8815.602539,8814.712891
3652,8836.230469,8803.367188,8801.93457,8815.602539,8814.712891
3653,8836.230469,8803.367188,8801.93457,8815.602539,8814.712891
3654,8836.230469,8803.367188,8801.93457,8815.602539,8814.712891
3655,8836.230469,8803.367188,8801.93457,8815.602539,8814.712891
3656,8836.230469,8803.367188,8801.93457,8815.602539,8814.712891
3657,8836.230469,8803.367188,8801.93457,8815.602539,8814.712891
3658,8836.230469,8803.367188,8801.93457,8815.602539,8814.712891
3659,8836.230469,8803.367188,8801.93457,8815.602539,8814.712891
3660,8836.230469,8803.367188,8801.93457,8815.602539,8814.712891
3661,8836.230469,8803.367188,8801.93457,8815.602539,8814.712891
3662,8836.230469,8803.367188,8801.93457,8815.602539,8814.712891
3663,8836.230469,8803.367188,8801.93457,8815.602539,8814.712891
3664,8836.230469,8803.367188,8801.93457,8815.602539,8814.712891
3665,8836.230469,8803.367188,8801.93457,8815.602539,8814.712891
3666,8836.230469,8803.367188,8801.93457,8815.602539,8814.712891
3667,8836.230469,8803.367188,8801.93457,8815.602539,8814.712891
3668,8836.230469,8803.367188,8801.93457,8815.602539,8814.712891
3669,8836.230469,8803.367188,8801.93457,8815.602539,8814.712891
3670,8836.230469,8803.367188,8801.93457,8815.602539,8814.712891
3671,8836.230469,8803.367188,8801.93457,8815.602539,8814.712891
3672,8836.230469,8803.367188,8801.93457,8815.602539,8814.712891
3673,8836.230469,8803.367188,8801.93457,8815.602539,8814.712891
3674,8836.230469,8803.367188,8801.93457,8815.602539,8814.712891
3675,8836.230469,8803.367188,8801.93457,8815.602539,8814.712891
3676,8836.230469,8803.367188,8801.93457,8815.602539,8814.712891
3677,8836.230469,8803.367188,8801.93457,8815.602539,8814.712891
3678,8836.230469,8803.367188,8801.93457,8815.602539,8814.712891
3679,8836.230469,8803.367188,8801.93457,8815.602539,8814.712891
3680,8836.230469,8803.367188,8801.93457,8815.602539,8814.712891
3681,8836.230469,8803.367188,8801.93457,8815.602539,8814.712891
3682,8836.230469,8803.367188,8801.412109,8815.602539,8814.712891
3683,8836.230469,8803.367188,8801.412109,8815.602539,8814.712891
3684,8836.230469,8803.367188,8801.412109,8815.602539,8814.712891
3685,8836.230469,8803.367188,8801.412109,8815.602539,8814.712891
3686,8836.230469,8803.367188,8801.412109,8815.602539,8814.712891
3687,8836.230469,8803.367188,8801.412109,8815.602539,8814.712891
3688,8836.230469,8803.367188,8801.412109,8815.602539,8814.712891
3689,8836.230469,8803.367188,8801.412109,8815.602539,8814.712891
3690,8836.230469,8803.367188,8801.412109,8815.602539,8814.712891
3691,8836.230469,8803.367188,8801.412109,8815.602539,8814.712891
3692,8836.230469,8803.367188,8801.412109,8815.602539,8814.712891
3693,8836.230469,8803.367188,8801.412109,8815.602539,8814.712891
3694,8836.230469,8803.367188,8801.412109,8815.602539,8814.712891
3695,8836.230469,8803.367188,8801.412109,8815.602539,8814.712891
3696,8836.230469,8803.367188,8801.412109,8815.602539,8814.712891
3697,8836.230469,8803.367188,8801.412109,8815.602539,8814.712891
3698,8836.230469,8803.367188,8801.412109,8815.602539,8814.712891
3699,8836.230469,8803.367188,8801.412109,8815.602539,8814.712891
3700,8836.230469,8803.367188,8801.217773,8815.602539,8814.712891
3701,8836.230469,8803.367188,8801.217773,8815.602539,8814.712891
3702,8836.230469,8803.367188,8801.217773,8815.602539,8814.712891
3703,8836.230469,8803.367188,8801.217773,8815.602539,8814.712891
3704,8836.230469,8803.367188,8801.217773,8815.602539,8814.712891
3705,8836.230469,8803.367188,8801.217773,8815.602539,8814.712891
3706,8836.230469,8803.367188,8801.217773,8815.602539,8814.712891
3707,8836.230469,8803.367188,8801.217773,8815.602539,8814.712891
3708,8836.230469,8803.367188,8801.217773,8815.602539,8814.712891
3709,8836.230469,8803.367188,8801.217773,8815.602539,8814.712891
3710,8836.230469,8803.367188,8801.217773,8815.602539,8814.712891
3711,8836.230469,8803.367188,8801.217773,8815.602539,8814.712891
3712,8836.230469,8803.367188,8801.217773,8815.602539,8814.712891
3713,8836.230469,8803.367188,8800.203125,8815.602539,8814.712891
3714,8836.230469,8803.367188,8800.203125,8815.602539,8814.712891
3715,8836.230469,8803.367188,8800.203125,8815.602539,8814.712891
3716,8836.230469,8803.367188,8800.203125,8815.602539,8814.712891
3717,8836.230469,8803.367188,8800.203125,8815.602539,8814.712891
3718,8836.230469,8803.367188,8800.203125,8815.602539,8814.712891
3719,8836.230469,8803.367188,8800.203125,8815.602539,8814.712891
3720,8836.230469,8803.367188,8800.203125,8815.602539,8814.712891
3721,8836.230469,8803.367188,8800.203125,8815.602539,8814.712891
3722,8836.230469,8803.367188,8800.203125,8815.602539,8814.712891
3723,8836.230469,8803.367188,8800.203125,8815.602539,8814.712891
3724,8836.230469,8803.367188,8800.203125,8815.602539,8814.712891
3725,8836.230469,8803.367188,8800.203125,8815.602539,8814.712891
3726,8836.230469,8803.367188,8800.203125,8815.602539,8814.712891
3727,8836.230469,8803.367188,8800.203125,8815.602539,8814.712891
3728,8836.230469,8803.367188,8800.203125,8815.602539,8814.712891
3729,8836.230469,8803.367188,8800.203125,8815.602539,8814.712891
3730,8836.230469,8803.367188,8800.203125,8815.602539,8814.712891
3731,8836.230469,8803.367188,8800.203125,8815.602539,8814.712891
3732,8836.230469,8803.367188,8800.203125,8815.602539,8814.712891
3733,8836.230469,8803.367188,8800.203125,8815.602539,8814.712891
3734,8836.230469,8803.367188,8800.203125,8815.602539,8814.712891
3735,8836.230469,8803.367188,8800.203125,8815.602539,8814.712891
3736,8836.230469,8803.367188,8800.203125,8815.602539,8814.712891
3737,8836.230469,8803.367188,8800.203125,8815.602539,8814.712891
3738,8836.230469,8803.367188,8800.203125,8815.602539,8814.712891
3739,8836.230469,8803.367188,8800.203125,8815.602539,8814.712891
3740,8836.230469,8803.367188,8800.054688,8815.602539,8814.712891
3741,8836.230469,8803.367188,8800.054688,8815.602539,8814.712891
3742,8836.230469,8803.367188,8800.054688,8815.602539,8814.712891
3743,8836.230469,8803.367188,8800.054688,8815.602539,8814.712891
3744,8836.230469,8803.367188,8799.666016,8815.602539,8814.712891
3745,8836.230469,8803.367188,8799.666016,8815.602539,8814.712891
3746,8836.230469,8803.367188,8799.666016,8815.602539,8814.712891
3747,8836.230469,8803.367188,8799.666016,8815.602539,8814.712891
3748,8836.230469,8803.367188,8799.666016,8815.602539,8814.712891
3749,8836.230469,8803.367188,8799.666016,8815.602539,8814.712891
3750,8836.230469,8803.367188,8799.666016,8815.602539,8814.712891
3751,8836.230469,8803.367188,8799.666016,8815.602539,8814.712891
3752,8836.230469,8803.367188,8799.666016,8815.602539,8814.712891
3753,8836.230469,8803.367188,8799.666016,8815.602539,8814.712891
3754,8836.230469,8803.367188,8799.666016,8815.602539,8814.712891
3755,8836.230469,8803.367188,8799.666016,8815.602539,8814.712891
3756,8836.230469,8803.367188,8799.666016,8815.602539,8814.712891
3757,8836.230469,8803.367188,8799.183594,8815.602539,8814.712891
3758,8836.230469,8803.367188,8799.183594,8815.602539,8814.712891
3759,8836.230469,8803.367188,8799.183594,8815.602539,8814.712891
3760,8836.230469,8803.367188,8799.183594,8815.602539,8814.712891
3761,8836.230469,8803.367188,8799.183594,8815.602539,8814.712891
3762,8836.230469,8803.367188,8799.183594,8815.602539,8814.712891
3763,8836.230469,8803.367188,8799.183594,8815.602539,8814.712891
3764,8836.230469,8803.367188,8799.183594,8815.602539,8814.712891
3765,8836.230469,8803.367188,8799.183594,8815.602539,8814.712891
3766,8836.230469,8803.367188,8799.183594,8815.602539,8814.712891
3767,8836.230469,8803.367188,8799.183594,8815.602539,8814.712891
3768,8836.230469,8803.367188,8799.183594,8815.602539,8814.712891
3769,8836.230469,8803.367188,8799.183594,8815.602539,8814.712891
3770,8836.230469,8803.367188,8799.183594,8815.602539,8814.712891
3771,8836.230469,8803.367188,8799.183594,8815.602539,8814.712891
3772,8836.230469,8803.367188,8799.183594,8815.602539,8814.712891
3773,8836.230469,8803.367188,8799.183594,8815.602539,8814.712891
3774,8836.230469,8803.367188,8799.183594,8815.602539,8814.712891
3775,8836.230469,8803.367188,8799.183594,8815.602539,8814.712891
3776,8836.230469,8803.367188,8799.183594,8815.602539,8814.712891
3777,8836.230469,8803.367188,8799.183594,8815.602539,8814.712891
3778,8836.230469,8803.367188,8799.183594,8815.602539,8814.712891
3779,8836.230469,8803.367188,8799.183594,8815.602539,8814.712891
3780,8836.230469,8803.367188,8799.183594,8815.602539,8814.712891
3781,8836.230469,8803.367188,8799.183594,8815.602539,8814.712891
3782,8836.230469,8803.367188,8799.183594,8815.602539,8814.712891
3783,8836.230469,8803.367188,8799.183594,8815.602539,8814.712891
3784,8836.230469,8803.367188,8799.183594,8815.602539,8814.712891
3785,8836.230469,8803.367188,8799.183594,8815.602539,8814.712891
3786,8836.230469,8803.367188,8799.183594,8815.602539,8814.712891
3787,8836.230469,8803.367188,8799.183594,8815.602539,8814.712891
3788,8836.230469,8803.367188,8799.183594,8815.602539,8814.712891
3789,8836.230469,8803.367188,8799.183594,8815.602539,8814.712891
3790,8836.230469,8803.367188,8799.183594,8815.602539,8814.712891
3791,8836.230469,8803.367188,8799.183594,8815.602539,8814.712891
3792,8836.230469,8803.367188,8799.183594,8815.602539,8814.712891
3793,8836.230469,8803.367188,8799.084961,8815.602539,8814.712891
3794,8836.230469,8803.367188,8799.084961,8815.602539,8814.712891
3795,8836.230469,8803.367188,8799.084961,8815.602539,8814.712891
3796,8836.230469,8803.367188,8799.084961,8815.602539,8814.712891
3797,8836.230469,8803.367188,8799.084961,8815.602539,8814.712891
3798,8836.230469,8803.367188,8799.084961,8815.602539,8814.712891
3799,8836.230469,8803.367188,8799.084961,8815.602539,8814.712891
3800,8836.230469,8803.367188,8799.084961,8815.602539,8814.712891
3801,8836.230469,8803.367188,8799.084961,8815.602539,8814.712891
3802,8836.230469,8803.367188,8799.084961,8815.602539,8814.712891
3803,8836.230469,8803.367188,8799.084961,8815.602539,8814.712891
3804,8836.230469,8803.367188,8799.084961,8815.602539,8814.712891
3805,8836.230469,8803.367188,8799.084961,8815.602539,8814.712891
3806,8836.230469,8803.367188,8799.084961,8815.602539,8814.712891
3807,8836.230469,8803.367188,8798.665039,8815.602539,8814.712891
3808,8836.230469,8803.367188,8798.665039,8815.602539,8814.712891
3809,8836.230469,8803.367188,8798.665039,8815.602539,8814.712891
3810,8836.230469,8803.367188,8798.665039,8815.602539,8814.712891
3811,8836.230469,8803.367188,8798.665039,8815.602539,8814.712891
3812,8836.230469,8803.367188,8798.665039,8815.602539,8814.712891
3813,8836.230469,8803.367188,8798.665039,8815.602539,8814.712891
3814,8836.230469,8803.367188,8798.665039,8815.602539,8814.712891
3815,8836.230469,8803.367188,8798.665039,8815.602539,8814.712891
3816,8836.230469,8803.367188,8798.665039,8815.602539,8814.712891
3817,8836.230469,8803.367188,8798.665039,8815.602539,8814.712891
3818,8836.230469,8803.367188,8798.665039,8815.602539,8814.712891
3819,8836.230469,8803.367188,8798.665039,8815.602539,8814.712891
3820,8836.230469,8803.367188,8798.665039,8815.602539,8814.712891
3821,8836.230469,8803.367188,8798.665039,8815.602539,8814.712891
3822,8836.230469,8803.367188,8798.665039,8815.602539,8814.712891
3823,8836.230469,8803.367188,8798.665039,8815.602539,8814.712891
3824,8836.230469,8803.367188,8798.665039,8815.602539,8814.712891
3825,8836.230469,8803.367188,8798.665039,8815.602539,8814.712891
3826,8836.230469,8803.367188,8798.665039,8815.602539,8814.712891
3827,8836.230469,8803.367188,8798.665039,8815.602539,8814.712891
3828,8836.230469,8803.367188,8798.600586,8815.602539,8814.712891
3829,8836.230469,8803.367188,8798.600586,8815.602539,8814.712891
3830,8836.230469,8803.367188,8798.600586,8815.602539,8814.712891
3831,8836.230469,8803.367188,8798.600586,8815.602539,8814.712891
3832,8836.230469,8803.367188,8798.600586,8815.602539,8814.712891
3833,8836.230469,8803.367188,8798.600586,8815.602539,8814.712891
3834,8836.230469,8803.367188,8798.600586,8815.602539,8814.712891
3835,8836.230469,8803.367188,8798.600586,8815.602539,8814.712891
3836,8836.230469,8803.367188,8798.600586,8815.602539,8814.712891
3837,8836.230469,8803.367188,8798.600586,8815.602539,8814.712891
3838,8836.230469,8803.367188,8797.96875,8815.602539,8814.712891
3839,8836.230469,8803.367188,8797.96875,8815.602539,8814.712891
3840,8836.230469,8803.367188,8797.96875,8815.602539,8814.712891
3841,8836.230469,8803.367188,8797.96875,8815.602539,8814.712891
3842,8836.230469,8803.367188,8797.96875,8815.602539,8814.712891
3843,8836.230469,8803.367188,8797.96875,8815.602539,8814.712891
3844,8836.230469,8803.367188,8797.96875,8815.602539,8814.712891
3845,8836.230469,8803.367188,8797.902344,8815.602539,8814.712891
3846,8836.230469,8803.367188,8797.902344,8815.602539,8814.712891
3847,8836.230469,8803.367188,8797.902344,8815.602539,8814.712891
3848,8836.230469,8803.367188,8797.902344,8815.602539,8814.712891
3849,8836.230469,8803.367188,8797.902344,8815.602539,8814.712891
3850,8836.230469,8803.367188,8797.902344,8815.602539,8814.712891
3851,8836.230469,8803.367188,8797.902344,8815.602539,8814.712891
3852,8836.230469,8803.367188,8797.902344,8815.602539,8814.712891
3853,8836.230469,8803.367188,8797.902344,8815.602539,8814.712891
3854,8836.230469,8803.367188,8797.902344,8815.602539,8814.712891
3855,8836.230469,8803.367188,8797.902344,8815.602539,8814.712891
3856,8836.230469,8803.367188,8797.366211,8815.602539,8814.712891
3857,8836.230469,8803.367188,8797.366211,8815.602539,8814.712891
3858,8836.230469,8803.367188,8797.202148,8815.602539,8814.712891
3859,8836.230469,8803.367188,8797.202148,8815.602539,8814.712891
3860,8836.230469,8803.367188,8797.202148,8815.602539,8814.712891
3861,8836.230469,8803.367188,8797.202148,8815.602539,8814.712891
3862,8836.230469,8803.367188,8797.202148,8815.602539,8814.712891
3863,8836.230469,8803.367188,8797.202148,8815.602539,8814.712891
3864,8836.230469,8803.367188,8797.202148,8815.602539,8814.712891
3865,8836.230469,8803.367188,8797.202148,8815.602539,8814.712891
3866,8836.230469,8803.367188,8796.745117,8815.602539,8814.712891
3867,8836.230469,8803.367188,8796.745117,8815.602539,8814.712891
3868,8836.230469,8803.367188,8796.745117,8815.602539,8814.712891
3869,8836.230469,8803.367188,8796.745117,8815.602539,8814.712891
3870,8836.230469,8803.367188,8796.745117,8815.602539,8814.712891
3871,8836.230469,8803.367188,8796.745117,8815.602539,8814.712891
3872,8836.230469,8803.367188,8796.745117,8815.602539,8814.712891
3873,8836.230469,8803.367188,8796.745117,8815.602539,8814.712891
3874,8836.230469,8803.367188,8796.745117,8815.602539,8814.712891
3875,8836.230469,8803.367188,8796.745117,8815.602539,8814.712891
3876,8836.230469,8803.367188,8796.745117,8815.602539,8814.712891
3877,8836.230469,8803.367188,8796.745117,8815.602539,8814.712891
3878,8836.230469,8803.367188,8796.745117,8815.602539,8814.712891
3879,8836.230469,8803.367188,8796.745117,8815.602539,8814.712891
3880,8836.230469,8803.367188,8796.745117,8815.602539,8814.712891
3881,8836.230469,8803.367188,8796.745117,8815.602539,8814.712891
3882,8836.230469,8803.367188,8796.745117,8815.602539,8814.712891
3883,8836.230469,8803.367188,8796.745117,8815.602539,8814.712891
3884,8836.230469,8803.367188,8796.745117,8815.602539,8814.712891
3885,8836.230469,8803.367188,8796.745117,8815.602539,8814.712891
3886,8836.230469,8803.367188,8796.745117,8815.602539,8814.712891
3887,8836.230469,8803.367188,8796.745117,8815.602539,8814.712891
3888,8836.230469,8803.367188,8796.745117,8815.602539,8814.712891
3889,8836.230469,8803.367188,8796.745117,8815.602539,8814.712891
3890,8836.230469,8803.367188,8796.745117,8815.602539,8814.712891
